1.23943;1.23926;1.2395;1.23861
1.2407;1.23945;1.24073;1.2394
1.24105;1.2407;1.24141;1.24059
1.23989;1.24096;1.24136;1.23951
1.23976;1.23987;1.24037;1.23962
1.24067;1.23975;1.24095;1.23961
1.24129;1.24068;1.24161;1.24022
1.24194;1.24128;1.24212;1.24119
1.24257;1.24194;1.24297;1.24144
1.24246;1.24241;1.24258;1.24143
1.24187;1.24245;1.24333;1.24128
1.24325;1.24191;1.24368;1.24167
1.24288;1.24326;1.2442;1.24279
1.24343;1.24272;1.24382;1.2427
1.24261;1.24348;1.24428;1.24258
1.2415;1.24255;1.24256;1.2412
1.24241;1.24272;1.24298;1.24238
1.24144;1.24239;1.24239;1.24141
1.24301;1.24144;1.24301;1.24122
1.24185;1.24293;1.24363;1.24185
1.24067;1.24186;1.24189;1.24062
1.24177;1.24072;1.24233;1.24025
1.24149;1.2418;1.24196;1.24064
1.24129;1.24151;1.24258;1.24066
1.24372;1.24128;1.24421;1.24113
1.24265;1.2437;1.2448;1.24232
1.24046;1.24263;1.24445;1.24046
1.24001;1.24044;1.24081;1.23981
1.24023;1.24002;1.24051;1.2397
1.23909;1.24027;1.24037;1.23873
1.2397;1.23909;1.23985;1.23905
1.23851;1.23971;1.24003;1.23847
1.23883;1.23845;1.23927;1.23822
1.23995;1.23885;1.24038;1.2385
1.24145;1.23995;1.24178;1.23973
1.2419;1.24136;1.24223;1.24091
1.23924;1.24197;1.24206;1.23924
1.23788;1.23923;1.23928;1.23769
1.23713;1.23786;1.23834;1.2371
1.2363;1.23714;1.23729;1.23625
1.23783;1.23628;1.23863;1.23608
1.23866;1.2379;1.23886;1.23761
1.24115;1.23866;1.24149;1.23793
1.23994;1.24106;1.24276;1.23994
1.24192;1.23979;1.24249;1.23921
1.24042;1.2419;1.24561;1.24039
1.23531;1.24039;1.24109;1.23431
1.23348;1.23531;1.23606;1.23331
1.23281;1.23343;1.23382;1.22882
1.23205;1.23283;1.23448;1.22939
1.23224;1.23203;1.23274;1.232
1.23222;1.23219;1.23242;1.23131
1.23255;1.23223;1.23269;1.23215
1.2331;1.23258;1.2335;1.23227
1.23268;1.2331;1.23386;1.23267
1.23271;1.23267;1.23303;1.23223
1.23248;1.23268;1.23287;1.2323
1.23231;1.23247;1.2326;1.23191
1.23199;1.23226;1.23243;1.23148
1.23226;1.23201;1.23241;1.23176
1.23233;1.23226;1.2328;1.23202
1.23226;1.23232;1.2333;1.23215
1.23227;1.23229;1.23265;1.23121
1.23324;1.23227;1.23324;1.23131
1.2335;1.23326;1.2342;1.23314
1.23449;1.23353;1.23451;1.23327
1.2344;1.23451;1.23481;1.23378
1.23484;1.23442;1.2352;1.23399
1.23511;1.23484;1.23559;1.23443
1.23457;1.23513;1.23549;1.23415
1.23386;1.23454;1.23466;1.23274
1.23562;1.23386;1.2362;1.23309
1.23595;1.23563;1.23627;1.23537
1.23572;1.23597;1.23641;1.23551
1.23515;1.23573;1.2358;1.23495
1.23643;1.23515;1.23643;1.23515
1.23619;1.23643;1.2366;1.23603
1.23607;1.2362;1.23638;1.23586
1.23557;1.23607;1.23617;1.23538
1.23478;1.23555;1.2357;1.23472
1.23453;1.23479;1.23482;1.23424
1.2347;1.23453;1.23494;1.23413
1.23427;1.23471;1.23476;1.23425
1.23468;1.23427;1.235;1.23413
1.23444;1.23469;1.23485;1.23441
1.23504;1.23443;1.23507;1.23439
1.23524;1.23504;1.23554;1.23491
1.23506;1.23533;1.23542;1.23489
1.23505;1.23506;1.23538;1.23479
1.23444;1.23508;1.23531;1.23414
1.23419;1.23452;1.2346;1.23409
1.23427;1.23419;1.2345;1.2339
1.23336;1.23426;1.23461;1.23332
1.23337;1.23335;1.23394;1.23325
1.23298;1.23331;1.2338;1.23298
1.23398;1.233;1.23404;1.23241
1.23473;1.23398;1.23481;1.23381
1.23504;1.23473;1.23516;1.2346
1.23527;1.23505;1.23531;1.23486
1.23622;1.23527;1.23622;1.23504
1.23537;1.23621;1.23624;1.23529
1.23556;1.23536;1.23559;1.23516
1.2362;1.23556;1.23624;1.23556
1.23638;1.23624;1.23641;1.23624
1.23627;1.23638;1.23639;1.23619
1.23648;1.23627;1.23661;1.23627
1.2365;1.23646;1.23659;1.23622
1.23601;1.23648;1.23656;1.23593
1.23609;1.23602;1.23621;1.23595
1.23625;1.23611;1.23677;1.2358
1.23599;1.23625;1.23685;1.23566
1.23618;1.23599;1.23639;1.23599
1.23608;1.23631;1.2364;1.23607
1.23581;1.23607;1.23614;1.23548
1.23645;1.23585;1.23651;1.23577
1.23657;1.23645;1.23659;1.23603
1.23697;1.23657;1.2371;1.23628
1.23755;1.23697;1.23778;1.23685
1.2364;1.23748;1.23771;1.23633
1.23672;1.23643;1.23674;1.23629
1.23731;1.23674;1.23731;1.23618
1.23707;1.23738;1.23774;1.23685
1.23702;1.23709;1.23785;1.2364
1.23665;1.23702;1.23757;1.23644
1.23676;1.23665;1.23678;1.23583
1.23737;1.23678;1.23785;1.23623
1.23758;1.23737;1.23799;1.23735
1.23629;1.23756;1.23767;1.23625
1.23742;1.23631;1.23763;1.23608
1.2386;1.23734;1.23886;1.23684
1.23638;1.23863;1.23949;1.23584
1.23623;1.23639;1.23647;1.23566
1.23548;1.23626;1.23631;1.23536
1.23502;1.23546;1.23678;1.23498
1.23491;1.23506;1.23606;1.23474
1.23641;1.23481;1.23666;1.23365
1.23688;1.23634;1.23703;1.23583
1.23829;1.23686;1.23855;1.23656
1.2384;1.2383;1.23923;1.23805
1.23831;1.23841;1.23873;1.23768
1.23896;1.23845;1.23966;1.23725
1.23967;1.23899;1.23983;1.23865
1.24014;1.23968;1.24036;1.2396
1.24045;1.24019;1.24051;1.23925
1.23877;1.24047;1.24071;1.23856
1.23947;1.23875;1.24116;1.23803
1.24009;1.23959;1.24135;1.23959
1.24055;1.23997;1.24071;1.23987
1.24107;1.24056;1.24127;1.24045
1.2405;1.24109;1.2418;1.24016
1.24043;1.24043;1.24078;1.23989
1.24033;1.24041;1.24091;1.23973
1.24021;1.24032;1.24062;1.23962
1.24113;1.24023;1.24131;1.23968
1.24135;1.24118;1.24137;1.24025
1.24204;1.24135;1.24261;1.24106
1.24245;1.24208;1.24278;1.24193
1.24238;1.24245;1.24282;1.24164
1.24257;1.24234;1.24266;1.24154
1.24104;1.24256;1.24266;1.24075
1.24162;1.24106;1.24234;1.24069
1.24064;1.24162;1.24196;1.24058
1.24138;1.24065;1.24166;1.24029
1.24046;1.24137;1.2417;1.24003
1.24036;1.24045;1.24077;1.23872
1.24089;1.24036;1.24089;1.23953
1.24044;1.24089;1.24174;1.24032
1.23936;1.24044;1.24072;1.23904
1.23919;1.23932;1.2398;1.23881
1.23964;1.23919;1.23987;1.23902
1.23853;1.23967;1.23995;1.23834
1.23926;1.23854;1.23964;1.23854
1.23888;1.23915;1.2395;1.23871
1.23926;1.23888;1.23929;1.23876
1.23862;1.23927;1.23927;1.2386
1.23872;1.23862;1.23909;1.23856
1.23774;1.23872;1.23888;1.23768
1.23768;1.23774;1.23787;1.23743
1.23745;1.23765;1.23776;1.2374
1.23705;1.23741;1.23762;1.23695
1.23709;1.23705;1.23721;1.23703
1.23738;1.23712;1.23756;1.23707
1.2373;1.23741;1.23772;1.23727
1.23722;1.23729;1.23743;1.23711
1.23685;1.23724;1.23728;1.23675
1.23698;1.23684;1.23699;1.23659
1.23686;1.23701;1.2371;1.23665
1.23746;1.23688;1.23746;1.23672
1.2375;1.23747;1.23787;1.23723
1.23715;1.2375;1.23765;1.23664
1.23658;1.23711;1.23727;1.23654
1.23657;1.23658;1.23678;1.23623
1.23698;1.23657;1.23708;1.23642
1.23619;1.23697;1.23712;1.23618
1.23624;1.23618;1.23656;1.23596
1.23732;1.23623;1.2374;1.23581
1.2371;1.23733;1.23753;1.23709
1.23681;1.23709;1.23722;1.23667
1.23633;1.23681;1.23691;1.23623
1.23675;1.23637;1.23677;1.23632
1.23631;1.23681;1.23681;1.2361
1.23752;1.23631;1.23753;1.23631
1.23725;1.23751;1.23778;1.23718
1.2369;1.23716;1.23733;1.23681
1.23652;1.23694;1.23694;1.23637
1.23685;1.23657;1.23696;1.23652
1.23697;1.23684;1.23721;1.23679
1.23655;1.23697;1.23697;1.23649
1.23694;1.23657;1.23698;1.23644
1.23671;1.23697;1.23697;1.23656
1.23684;1.23671;1.23717;1.23648
1.23682;1.23681;1.23713;1.23658
1.23706;1.23683;1.23768;1.23683
1.23756;1.23705;1.23778;1.23704
1.23703;1.23759;1.23783;1.23616
1.23802;1.237;1.23823;1.23664
1.23853;1.23803;1.23859;1.23793
1.23818;1.23851;1.23866;1.23787
1.23835;1.23818;1.23923;1.23784
1.23862;1.23834;1.23896;1.23827
1.23916;1.23859;1.23942;1.23833
1.23913;1.23916;1.23969;1.2388
1.2384;1.23912;1.23942;1.23826
1.2406;1.2384;1.2406;1.23822
1.24084;1.2406;1.24089;1.24015
1.24005;1.24081;1.24087;1.23971
1.24021;1.24006;1.24052;1.23968
1.24071;1.2402;1.24106;1.23991
1.24059;1.2407;1.24094;1.23984
1.23995;1.24059;1.24079;1.23889
1.24104;1.23998;1.24108;1.23905
1.23921;1.24097;1.24111;1.23863
1.23954;1.23919;1.24039;1.23916
1.24165;1.23953;1.24186;1.23886
1.24222;1.24171;1.24249;1.24132
1.24183;1.24221;1.24316;1.24151
1.24133;1.24163;1.24205;1.24071
1.24259;1.24138;1.24283;1.24084
1.2427;1.24261;1.24292;1.24215
1.24422;1.24273;1.2444;1.24222
1.24368;1.24424;1.24442;1.24362
1.24451;1.24368;1.24454;1.2436
1.24361;1.24449;1.24471;1.24358
1.2452;1.24373;1.24525;1.24352
1.24604;1.24522;1.24673;1.24493
1.24508;1.24602;1.24606;1.24467
1.24439;1.24503;1.24534;1.24362
1.2426;1.24418;1.24712;1.24258
1.24398;1.24264;1.24408;1.24244
1.244;1.24398;1.24457;1.24362
1.24356;1.24401;1.24401;1.24339
1.24458;1.24359;1.24491;1.24358
1.2439;1.24448;1.24508;1.24363
1.24424;1.2439;1.2448;1.24356
1.24432;1.24434;1.24448;1.2434
1.24437;1.24426;1.24477;1.24346
1.24531;1.24437;1.24541;1.24435
1.24463;1.24531;1.24582;1.24456
1.24522;1.24463;1.24605;1.24447
1.24528;1.24517;1.24591;1.24433
1.24475;1.24527;1.246;1.24448
1.24612;1.24476;1.24644;1.24387
1.24563;1.24612;1.2466;1.24521
1.24727;1.24563;1.24731;1.2453
1.24746;1.24724;1.24806;1.24724
1.24729;1.24745;1.24793;1.24723
1.24692;1.24728;1.24773;1.2469
1.24664;1.24692;1.24693;1.24629
1.24701;1.24666;1.24702;1.24659
1.24643;1.24701;1.24701;1.24623
1.24706;1.24643;1.24715;1.24635
1.24685;1.24706;1.24731;1.2468
1.2468;1.24685;1.24694;1.24664
1.24679;1.24684;1.24691;1.24654
1.24658;1.24675;1.24684;1.24653
1.24618;1.24656;1.24664;1.24612
1.24645;1.24619;1.24674;1.24617
1.2468;1.24645;1.24691;1.24633
1.24656;1.24679;1.24684;1.24653
1.24624;1.24655;1.24655;1.24612
1.24621;1.24625;1.24663;1.24616
1.24619;1.2462;1.24632;1.24573
1.24595;1.24619;1.24648;1.24595
1.2464;1.24597;1.24645;1.24582
1.24664;1.24636;1.24688;1.24604
1.24645;1.24665;1.24684;1.24588
1.24713;1.24653;1.24713;1.24653
1.24651;1.24718;1.24729;1.24621
1.24715;1.24652;1.24717;1.24642
1.24762;1.24714;1.24781;1.24694
1.24792;1.24758;1.24812;1.24717
1.24781;1.24794;1.2487;1.24775
1.24809;1.24777;1.24821;1.24764
1.24816;1.24808;1.24824;1.24808
1.24805;1.24816;1.24827;1.24804
1.24773;1.24804;1.24813;1.24765
1.24828;1.24772;1.24831;1.24768
1.24793;1.24828;1.24855;1.24793
1.24847;1.24794;1.24861;1.24781
1.24876;1.24845;1.24935;1.24844
1.24839;1.24881;1.24883;1.24831
1.24921;1.24842;1.24924;1.24835
1.24973;1.2492;1.24991;1.24903
1.25009;1.24972;1.25039;1.24965
1.24944;1.2501;1.25039;1.24896
1.25072;1.24944;1.25074;1.24916
1.2506;1.25072;1.251;1.25021
1.24988;1.25061;1.25077;1.24957
1.2493;1.24988;1.25009;1.24907
1.24832;1.2493;1.24933;1.24768
1.24882;1.24831;1.24891;1.24796
1.24884;1.24883;1.24916;1.24854
1.2483;1.24884;1.24884;1.24809
1.24807;1.2483;1.24837;1.24797
1.2482;1.24806;1.2483;1.24787
1.24822;1.24819;1.24846;1.24769
1.24824;1.24823;1.24847;1.24808
1.24781;1.24824;1.24836;1.24773
1.24832;1.24781;1.24832;1.24775
1.24808;1.24833;1.24845;1.24781
1.24773;1.24814;1.24834;1.24767
1.2475;1.24773;1.24783;1.24682
1.24703;1.2475;1.24767;1.2461
1.24855;1.24705;1.24855;1.24671
1.24919;1.24857;1.2492;1.24706
1.25266;1.24916;1.25277;1.24861
1.25313;1.25268;1.25334;1.25223
1.25362;1.25311;1.25369;1.25249
1.25428;1.25361;1.25464;1.25347
1.25352;1.25424;1.25482;1.25339
1.25415;1.25349;1.25473;1.2533
1.25345;1.25416;1.25457;1.25284
1.25327;1.25354;1.25363;1.25287
1.25412;1.25326;1.25416;1.25171
1.25495;1.25413;1.25538;1.25391
1.25344;1.25495;1.25511;1.25291
1.25311;1.25343;1.25352;1.25239
1.25323;1.25311;1.25358;1.25287
1.25237;1.25321;1.25361;1.25232
1.25269;1.25233;1.25272;1.25173
1.25226;1.2527;1.25339;1.25219
1.25307;1.2523;1.2533;1.25224
1.25374;1.25318;1.25404;1.25318
1.25359;1.25373;1.25398;1.25347
1.25246;1.25359;1.25371;1.25233
1.2537;1.25246;1.25385;1.25246
1.25329;1.2537;1.25384;1.25326
1.25342;1.25327;1.25365;1.2528
1.25369;1.25348;1.25411;1.25222
1.25538;1.25372;1.25546;1.25372
1.25609;1.25538;1.25609;1.25515
1.25496;1.2561;1.2562;1.25491
1.25544;1.25502;1.25613;1.25457
1.25585;1.25539;1.25585;1.25477
1.25707;1.25587;1.25745;1.25558
1.25658;1.25708;1.25729;1.25639
1.2554;1.25659;1.25685;1.2554
1.25531;1.2554;1.25615;1.25524
1.2545;1.2553;1.25625;1.25421
1.25436;1.25446;1.25459;1.2541
1.25355;1.25437;1.25469;1.25351
1.25325;1.25355;1.2539;1.25299
1.25346;1.25328;1.25353;1.2525
1.25363;1.25344;1.25367;1.25335
1.25408;1.25362;1.25411;1.2533
1.25361;1.25409;1.25429;1.25334
1.2534;1.25361;1.25374;1.25338
1.2531;1.25342;1.25346;1.25306
1.25341;1.25309;1.25342;1.25294
1.25356;1.25341;1.25361;1.25324
1.25342;1.25357;1.25385;1.25333
1.2533;1.25343;1.25377;1.25319
1.25285;1.25328;1.25334;1.2528
1.25275;1.25283;1.25296;1.25255
1.25339;1.25279;1.25339;1.25254
1.25277;1.25339;1.25345;1.25272
1.25261;1.25277;1.25327;1.25245
1.25214;1.25259;1.25264;1.25208
1.25274;1.25212;1.25293;1.25212
1.25245;1.25282;1.25322;1.25245
1.25223;1.25243;1.25266;1.25203
1.25185;1.25238;1.25258;1.25161
1.25206;1.25179;1.25241;1.25159
1.25173;1.25205;1.25214;1.25159
1.2521;1.25177;1.25215;1.25098
1.25244;1.25211;1.25248;1.25165
1.25318;1.25243;1.25348;1.25233
1.25389;1.25317;1.25406;1.25306
1.25388;1.2539;1.2539;1.25361
1.25425;1.25388;1.25433;1.25388
1.25405;1.25423;1.25481;1.25383
1.25417;1.25405;1.25425;1.25393
1.25392;1.25417;1.25417;1.25388
1.25401;1.25392;1.2542;1.25387
1.254;1.254;1.25404;1.25388
1.25412;1.25401;1.25415;1.25385
1.25399;1.25413;1.25427;1.25399
1.25409;1.25394;1.25425;1.25394
1.2542;1.25409;1.25423;1.25401
1.25405;1.2542;1.25425;1.25402
1.25378;1.25405;1.25416;1.25376
1.25377;1.25373;1.25379;1.25356
1.25367;1.25378;1.25388;1.25356
1.25407;1.25366;1.25419;1.2535
1.25392;1.25407;1.25411;1.25391
1.25398;1.25392;1.254;1.25391
1.25391;1.25398;1.25405;1.25389
1.25393;1.2539;1.25403;1.25369
1.25342;1.25393;1.25397;1.2534
1.25323;1.25338;1.25342;1.25309
1.25328;1.25323;1.2533;1.25315
1.25345;1.25328;1.25345;1.25312
1.25293;1.25345;1.25349;1.25293
1.25357;1.25307;1.25374;1.25292
1.2539;1.25358;1.25394;1.25285
1.25361;1.2539;1.25417;1.25352
1.25416;1.25361;1.25432;1.2535
1.2546;1.25416;1.25482;1.25395
1.25332;1.25458;1.25464;1.253
1.25384;1.25331;1.25396;1.25295
1.25354;1.25386;1.25444;1.2535
1.25362;1.25353;1.25382;1.25291
1.25383;1.25364;1.25388;1.25249
1.25434;1.25386;1.25471;1.25337
1.25444;1.25435;1.25444;1.25405
1.25415;1.25444;1.25451;1.25327
1.25677;1.2542;1.25688;1.25351
1.25724;1.25677;1.25725;1.25664
1.25671;1.25728;1.25741;1.25671
1.25639;1.25672;1.25683;1.25629
1.25664;1.25638;1.25703;1.25624
1.2571;1.25659;1.25718;1.25649
1.25747;1.25715;1.25756;1.25706
1.2583;1.25747;1.25831;1.25747
1.25818;1.25832;1.25852;1.25766
1.2583;1.25818;1.25901;1.25786
1.25751;1.25825;1.25842;1.2575
1.25832;1.25751;1.25872;1.25744
1.25965;1.25831;1.25976;1.25808
1.25865;1.25962;1.25962;1.25864
1.25757;1.25866;1.25896;1.25746
1.25746;1.25758;1.25808;1.25697
1.25769;1.25739;1.25777;1.25697
1.2576;1.25778;1.25819;1.25758
1.25779;1.25759;1.25786;1.25741
1.25759;1.25779;1.25826;1.25708
1.25726;1.25762;1.25765;1.25696
1.25868;1.25722;1.25883;1.25676
1.25948;1.25873;1.25948;1.25831
1.25886;1.25945;1.25966;1.25805
1.26024;1.2589;1.26064;1.25876
1.26133;1.26016;1.26179;1.25992
1.26121;1.26136;1.26244;1.2611
1.25964;1.26122;1.26124;1.25964
1.26005;1.25964;1.26011;1.25952
1.26013;1.26005;1.26023;1.25919
1.2604;1.2601;1.26043;1.25998
1.25948;1.26037;1.26083;1.25943
1.25917;1.25948;1.25949;1.25879
1.2593;1.25923;1.25934;1.2586
1.25868;1.2593;1.25933;1.25861
1.25894;1.2587;1.25901;1.2585
1.25952;1.25893;1.25953;1.25878
1.25955;1.25952;1.25966;1.25934
1.25951;1.25954;1.25973;1.2593
1.25921;1.25951;1.25955;1.25905
1.25965;1.25921;1.25965;1.25917
1.25908;1.25967;1.25969;1.25896
1.25869;1.25907;1.25929;1.25869
1.25886;1.2587;1.25902;1.25869
1.25902;1.25887;1.25915;1.25878
1.25944;1.25903;1.25953;1.25879
1.25899;1.25945;1.25954;1.2588
1.25822;1.25902;1.25909;1.25817
1.25711;1.25823;1.25831;1.25711
1.25655;1.25709;1.25713;1.25647
1.2569;1.25653;1.25723;1.25636
1.25652;1.25689;1.25741;1.25636
1.25665;1.25653;1.25671;1.25601
1.257;1.25664;1.25705;1.25661
1.25673;1.25702;1.25709;1.25657
1.25754;1.25673;1.25769;1.25661
1.25758;1.25756;1.25786;1.25727
1.2573;1.25758;1.25791;1.2573
1.25679;1.2573;1.25754;1.25659
1.25674;1.25679;1.25688;1.25664
1.25709;1.25674;1.25713;1.2566
1.25666;1.25709;1.25715;1.25657
1.2568;1.25666;1.25688;1.2564
1.2561;1.25677;1.25707;1.2561
1.25715;1.25611;1.2572;1.25603
1.25134;1.2514;1.25181;1.2512
1.25171;1.25135;1.25171;1.25135
1.25145;1.25163;1.25168;1.25103
1.25116;1.25145;1.25153;1.2511
1.25162;1.25115;1.25177;1.25104
1.25114;1.25162;1.25178;1.25092
1.25119;1.25114;1.25139;1.25078
1.25182;1.25116;1.25223;1.25112
1.25159;1.25175;1.25215;1.25148
1.25156;1.25159;1.2518;1.25149
1.25172;1.25158;1.25179;1.25131
1.25198;1.25172;1.25223;1.25152
1.25212;1.25197;1.25268;1.25185
1.25215;1.25213;1.25235;1.25184
1.25113;1.25214;1.25234;1.25096
1.25142;1.25113;1.25151;1.25085
1.25176;1.25142;1.25185;1.25115
1.25136;1.25178;1.25181;1.25105
1.25145;1.25136;1.25173;1.25109
1.25174;1.25145;1.25186;1.25115
1.25172;1.25175;1.25206;1.25136
1.25271;1.25172;1.25284;1.25075
1.25284;1.25267;1.25327;1.25236
1.25113;1.25284;1.25294;1.25113
1.25175;1.2511;1.25247;1.25096
1.25306;1.25176;1.25404;1.25155
1.25276;1.25306;1.25361;1.25251
1.25337;1.25276;1.2538;1.2524
1.25267;1.25336;1.25479;1.25265
1.25184;1.25263;1.25407;1.25166
1.25113;1.2519;1.25244;1.24969
1.25079;1.25114;1.25177;1.25041
1.25206;1.25079;1.25245;1.25037
1.25189;1.25211;1.25275;1.2507
1.25461;1.25194;1.25531;1.25131
1.25657;1.2546;1.25663;1.25454
1.25709;1.25658;1.25766;1.25625
1.25781;1.25715;1.25782;1.25686
1.25856;1.25781;1.2586;1.25755
1.25738;1.25861;1.25869;1.2573
1.25785;1.25744;1.25785;1.25644
1.25896;1.25786;1.25898;1.25785
1.25878;1.25902;1.2594;1.25853
1.25814;1.25869;1.25886;1.25789
1.2581;1.25816;1.25846;1.2576
1.25834;1.25808;1.2586;1.25752
1.25881;1.25833;1.25929;1.25785
1.25807;1.25879;1.25915;1.25799
1.2585;1.258;1.25857;1.25755
1.25884;1.25845;1.25942;1.2581
1.2594;1.25881;1.26023;1.25873
1.25817;1.25936;1.25948;1.25738
1.25699;1.25821;1.25845;1.25695
1.25709;1.257;1.25774;1.25682
1.25579;1.25709;1.25779;1.25571
1.25551;1.25575;1.25668;1.25495
1.25483;1.25551;1.25608;1.25468
1.25404;1.25484;1.25517;1.25361
1.2533;1.25401;1.25456;1.25328
1.25373;1.25338;1.25377;1.25219
1.2538;1.25372;1.25385;1.25357
1.25346;1.25381;1.25407;1.25341
1.2538;1.25346;1.25394;1.25343
1.25299;1.2538;1.25425;1.25293
1.25326;1.25295;1.25326;1.25283
1.25313;1.25333;1.25347;1.25303
1.25285;1.25315;1.25359;1.25279
1.2526;1.25285;1.25317;1.2526
1.25282;1.25259;1.25282;1.25188
1.25287;1.25285;1.2532;1.25259
1.25232;1.25278;1.25283;1.25232
1.25268;1.25238;1.25278;1.25213
1.25355;1.25269;1.25359;1.25264
1.25384;1.25355;1.25389;1.25308
1.25379;1.25386;1.25394;1.25349
1.25375;1.25378;1.25419;1.25373
1.25432;1.25376;1.25439;1.25354
1.25446;1.25431;1.25471;1.25416
1.2545;1.25449;1.25527;1.25426
1.25397;1.25454;1.25497;1.25364
1.25419;1.25397;1.25451;1.25391
1.25479;1.25414;1.25479;1.25414
1.25395;1.2548;1.25481;1.25382
1.25346;1.25395;1.25419;1.25346
1.25296;1.25346;1.2537;1.25296
1.25312;1.25292;1.2532;1.25261
1.25353;1.25314;1.25359;1.25296
1.25381;1.25351;1.25381;1.25351
1.25385;1.25381;1.25414;1.25367
1.25395;1.25384;1.25404;1.25374
1.25357;1.25395;1.25414;1.25355
1.25361;1.25356;1.25361;1.25321
1.25407;1.25358;1.25407;1.25334
1.25385;1.25407;1.25416;1.25384
1.25377;1.25384;1.25411;1.2533
1.25319;1.25378;1.25389;1.25289
1.253;1.25311;1.2536;1.25286
1.25333;1.25293;1.25335;1.25267
1.25363;1.25332;1.25388;1.25324
1.2532;1.25363;1.25394;1.25317
1.25315;1.25319;1.25394;1.25313
1.25364;1.25316;1.25438;1.25266
1.25241;1.25363;1.25413;1.25228
1.25307;1.25242;1.25349;1.2524
1.25313;1.25307;1.25374;1.25295
1.25267;1.25312;1.25328;1.25244
1.25284;1.25265;1.25424;1.25253
1.25374;1.25285;1.2539;1.25246
1.25417;1.25374;1.25426;1.25335
1.25504;1.25423;1.25586;1.25423
1.25449;1.25504;1.25566;1.25413
1.25629;1.25446;1.25654;1.25427
1.25704;1.25625;1.25704;1.25611
1.25665;1.25705;1.25751;1.25657
1.25826;1.25677;1.25843;1.25658
1.25819;1.25825;1.25876;1.25756
1.25926;1.25818;1.25933;1.25794
1.25814;1.25925;1.25952;1.25804
1.25885;1.25814;1.25895;1.25781
1.25813;1.25884;1.25967;1.25794
1.25797;1.25815;1.2584;1.25746
1.25747;1.25794;1.25845;1.25636
1.25784;1.25745;1.25793;1.2562
1.25931;1.25786;1.25994;1.25678
1.26008;1.25934;1.26085;1.25868
1.25914;1.26005;1.26197;1.25894
1.2578;1.25911;1.25932;1.25722
1.25649;1.25784;1.25825;1.25561
1.2557;1.25646;1.25676;1.25557
1.25623;1.25571;1.25644;1.25557
1.25746;1.25623;1.25789;1.25601
1.25817;1.25751;1.25837;1.25701
1.25715;1.25819;1.25855;1.257
1.25778;1.25717;1.25795;1.25693
1.25757;1.25775;1.25839;1.25741
1.25811;1.25743;1.25811;1.2572
1.25721;1.25812;1.25844;1.25701
1.25675;1.25721;1.25755;1.25672
1.25653;1.25682;1.25704;1.25624
1.25739;1.25652;1.25751;1.25623
1.2559;1.25738;1.2574;1.25583
1.25558;1.2559;1.25685;1.2555
1.25442;1.2555;1.25596;1.25392
1.25494;1.25445;1.25529;1.25425
1.25441;1.25496;1.25566;1.25371
1.25368;1.25447;1.25447;1.25156
1.25444;1.25371;1.25478;1.25347
1.25434;1.25446;1.25543;1.25341
1.25725;1.25425;1.25756;1.25403
1.25817;1.25732;1.25849;1.25703
1.25791;1.2582;1.25965;1.25773
1.25768;1.25788;1.25864;1.25768
1.25661;1.25767;1.25793;1.25653
1.25716;1.25659;1.25761;1.2563
1.25784;1.25722;1.25795;1.25712
1.25755;1.25784;1.25791;1.25726
1.25758;1.25754;1.25766;1.25734
1.25722;1.2576;1.25774;1.25721
1.25732;1.25725;1.25745;1.25719
1.25757;1.25727;1.25758;1.25713
1.25769;1.25755;1.25776;1.25732
1.25815;1.25761;1.25815;1.25754
1.25807;1.25815;1.25859;1.25803
1.25773;1.25807;1.25832;1.25735
1.25743;1.25776;1.25779;1.25722
1.25767;1.25742;1.25767;1.25715
1.25818;1.25763;1.25818;1.25762
1.25706;1.25822;1.25831;1.25668
1.25711;1.25706;1.25744;1.25683
1.25779;1.25712;1.25809;1.25705
1.25756;1.2578;1.25786;1.25736
1.25749;1.25755;1.25812;1.25747
1.25764;1.25741;1.25802;1.25676
1.25702;1.25767;1.25829;1.257
1.25751;1.25696;1.25761;1.25675
1.25804;1.25751;1.25845;1.25751
1.25741;1.25803;1.25803;1.25679
1.25624;1.25741;1.25805;1.25614
1.25661;1.25624;1.2568;1.2555
1.25804;1.25661;1.25882;1.2562
1.25931;1.25802;1.25938;1.25755
1.25945;1.25931;1.25978;1.25927
1.25979;1.25944;1.25985;1.25935
1.25936;1.25983;1.25984;1.25931
1.25875;1.25935;1.25967;1.25875
1.25869;1.25873;1.25875;1.2586
1.25863;1.25864;1.25888;1.25856
1.25859;1.25862;1.25879;1.25848
1.25851;1.25861;1.25887;1.25827
1.25796;1.25851;1.25874;1.25791
1.25832;1.25806;1.25853;1.25757
1.25856;1.25832;1.25864;1.25794
1.25929;1.25837;1.25929;1.25801
1.26011;1.2593;1.26011;1.2593
1.25901;1.26009;1.26028;1.2584
1.2573;1.259;1.25925;1.25724
1.25724;1.25728;1.25789;1.25662
1.25726;1.25724;1.25759;1.2567
1.25642;1.25726;1.25731;1.25631
1.2553;1.25641;1.25696;1.25528
1.25592;1.25533;1.2563;1.2552
1.25713;1.25592;1.25715;1.25581
1.25751;1.25713;1.25766;1.25663
1.25667;1.25744;1.25773;1.25638
1.25601;1.25667;1.25672;1.25584
1.25598;1.25603;1.25636;1.2554
1.25626;1.25604;1.25667;1.25525
1.25521;1.25628;1.25628;1.25453
1.25612;1.25522;1.25681;1.25479
